Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-05-23,32327.64,"Adults, Health and Social Care-Adult Health & Social Care",2011:03D  Dementia,,
2011-05-23,1660.80,"Adults, Health and Social Care-Adult Health & Social Care",2011:03DSLDual Sensory Loss,,
2011-05-23,185800.26,"Adults, Health and Social Care-Adult Health & Social Care",2011:03FTIFrailty And/Or Temporary Illness,,
2011-05-23,55170.84,"Adults, Health and Social Care-Adult Health & Social Care",2011:03LD Learning Disabilities,,
2011-05-27,1122.29,"Adults, Health and Social Care-Adult Health & Social Care",2011:03LD Learning Disabilities,,
2011-05-23,5060.80,"Adults, Health and Social Care-Adult Health & Social Care",2011:03MH Mental Health (Except Dementia),,
2011-05-23,537.60,"Adults, Health and Social Care-Adult Health & Social Care",2011:03OV Other Vulnerable People,,
2011-05-23,211508.59,"Adults, Health and Social Care-Adult Health & Social Care",2011:03PD Physically Disabled,,
2011-05-23,9492.00,"Adults, Health and Social Care-Adult Health & Social Care",2011:03VI Visual Impairment,,
2011-05-23,28750.00,Deputy Chief Executive-ICT Services,2e2,,
2011-05-03,590.46,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2011-05-23,1077.66,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2011-05-23,533.05,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2011-05-23,8.00,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2011-05-09,1961.36,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2011-05-09,1761.47,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2011-05-09,1726.47,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2011-05-26,1784.98,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2011-05-19,2000.00,Economy and Environment-Regeneration,A & R Training Services Ltd,,
2011-05-19,2000.00,Economy and Environment-Regeneration,A & R Training Services Ltd,,
2011-05-03,716.00,Economy and Environment-Housing Services,A Ashworth & Son Landscapes Ltd,,
2011-05-09,2000.00,Children and Young People-Schools and Children's Services - Non-School,A Ashworth & Son Landscapes Ltd,,
2011-05-09,3250.00,Economy and Environment-Highways & Engineering Services - Capital,A Ashworth & Son Landscapes Ltd,,
