Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-02-18,7214.32,Adult Services and Wellbeing-Adult Health & Social Care,2019:12D  Dementia,,
2020-02-18,56217.48,Adult Services and Wellbeing-Adult Health & Social Care,2019:12FTIFrailty And/Or Temporary Illness,,
2020-02-18,2108.76,Adult Services and Wellbeing-Adult Health & Social Care,2019:12HI Hearing Impairment,,
2020-02-18,34158.24,Adult Services and Wellbeing-Adult Health & Social Care,2019:12LD Learning Disabilities,,
2020-02-18,624.56,Adult Services and Wellbeing-Adult Health & Social Care,2019:12MH Mental Health (Except Dementia),,
2020-02-18,19030.76,Adult Services and Wellbeing-Adult Health & Social Care,2019:12OV Other Vulnerable People,,
2020-02-18,22363.52,Adult Services and Wellbeing-Adult Health & Social Care,2019:12PD Physically Disabled,,
2020-02-18,28049.09,Adult Services and Wellbeing-Adult Health & Social Care,2019:13D  Dementia,,
2020-02-18,1532.00,Adult Services and Wellbeing-Adult Health & Social Care,2019:13DSLDual Sensory Loss,,
2020-02-18,120527.55,Adult Services and Wellbeing-Adult Health & Social Care,2019:13FTIFrailty And/Or Temporary Illness,,
2020-02-18,4146.32,Adult Services and Wellbeing-Adult Health & Social Care,2019:13HI Hearing Impairment,,
2020-02-18,327667.23,Adult Services and Wellbeing-Adult Health & Social Care,2019:13LD Learning Disabilities,,
2020-02-18,19262.84,Adult Services and Wellbeing-Adult Health & Social Care,2019:13MH Mental Health (Except Dementia),,
2020-02-18,37734.44,Adult Services and Wellbeing-Adult Health & Social Care,2019:13OV Other Vulnerable People,,
2020-02-18,278002.97,Adult Services and Wellbeing-Adult Health & Social Care,2019:13PD Physically Disabled,,
2020-02-18,13545.72,Adult Services and Wellbeing-Adult Health & Social Care,2019:13VI Visual Impairment,,
2020-02-03,4371.48,Children and Young People's Services-Childrens Care Services,A & V Transitional Homes Ltd,,
2020-02-03,900.00,Children and Young People's Services-Childrens Care Services,A & V Transitional Homes Ltd,,
2020-02-19,2258.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",A Ashworth & Son Landscapes Ltd,,
2020-02-21,2535.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2020-02-21,1600.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2020-02-21,1520.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2020-02-21,150.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2020-02-21,1000.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2020-02-21,612.50,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2020-02-21,1755.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2020-02-21,1364.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2020-02-21,1170.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2020-02-07,600.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys,,
2020-02-07,729.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys,,
2020-02-07,550.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys,,
2020-02-07,840.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys,,
2020-02-12,1053.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys,,
2020-02-12,660.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys,,
2020-02-12,1480.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys,,
2020-02-26,800.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys,,
2020-02-26,918.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys,,
2020-02-26,726.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys,,
