Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-08-17,35538.35,"Adults, Health and Social Care-Adult Health & Social Care",2011:06D  Dementia,,
2011-08-17,1660.80,"Adults, Health and Social Care-Adult Health & Social Care",2011:06DSLDual Sensory Loss,,
2011-08-17,197491.73,"Adults, Health and Social Care-Adult Health & Social Care",2011:06FTIFrailty And/Or Temporary Illness,,
2011-08-17,112565.99,"Adults, Health and Social Care-Adult Health & Social Care",2011:06LD Learning Disabilities,,
2011-08-17,5140.80,"Adults, Health and Social Care-Adult Health & Social Care",2011:06MH Mental Health (Except Dementia),,
2011-08-17,210.00,"Adults, Health and Social Care-Adult Health & Social Care",2011:06OV Other Vulnerable People,,
2011-08-17,336.00,"Adults, Health and Social Care-Adult Health & Social Care",2011:06OV Other Vulnerable People,,
2011-08-17,230388.88,"Adults, Health and Social Care-Adult Health & Social Care",2011:06PD Physically Disabled,,
2011-08-17,10896.00,"Adults, Health and Social Care-Adult Health & Social Care",2011:06VI Visual Impairment,,
2011-08-30,11101.86,Children and Young People-Childrens Services Unit,3Corners,,
2011-08-18,601.13,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2011-08-18,150.00,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2011-08-30,829.21,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2011-08-04,1821.21,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2011-08-04,1721.12,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2011-08-04,775.72,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2011-08-18,1200.00,Children and Young People-Childrens Services Unit,A & R Training Services Ltd,,
2011-08-01,1464.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-08-01,170.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-08-01,922.00,Safer and Stronger-Libraries Info & Tourism,A Ashworth & Son Landscapes Ltd,,
2011-08-01,1894.00,Safer and Stronger-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2011-08-01,1317.74,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-08-04,998.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-08-11,846.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-08-15,3633.16,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-08-15,6402.62,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-08-15,1186.00,"Adults, Health and Social Care-Adult Health & Social Care",A Ashworth & Son Landscapes Ltd,,
2011-08-22,599.00,Children and Young People-Education - Capital,A Ashworth & Son Landscapes Ltd,,
2011-08-22,1271.00,Children and Young People-Education - Capital,A Ashworth & Son Landscapes Ltd,,
2011-08-22,2650.00,Children and Young People-Education - Capital,A Ashworth & Son Landscapes Ltd,,
2011-08-22,541.00,Children and Young People-Schools and Children's Services - Non-School,A Ashworth & Son Landscapes Ltd,,
2011-08-30,834.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-08-18,720.50,"Adults, Health and Social Care-Adult Health & Social Care",A S M Accessories Ltd,,
2011-08-18,65.00,"Adults, Health and Social Care-Adult Health & Social Care",A S M Accessories Ltd,,
2011-08-18,480.00,"Adults, Health and Social Care-Adult Health & Social Care",A S M Accessories Ltd,,
2011-08-04,14000.00,Children and Young People-Childrens Care Services,A. Lowrie Care Service Ltd t/a Cornerstone,,
2011-08-15,560.00,Children and Young People-Childrens Services Unit,ABC Day Nursery,,
2011-08-25,672.84,Children and Young People-Childrens Services Unit,ABC Day Nursery,,
2011-08-11,4762.50,Economy and Environment-Regeneration - Capital,ACP Coatings Ltd,,
2011-08-15,429.00,"Adults, Health and Social Care-Adult Health & Social Care",AIDAPT (Bathrooms) Ltd,,
2011-08-11,292.48,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-08-11,282.96,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-08-11,204.36,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-08-11,235.80,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-08-11,188.64,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-08-11,365.60,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-08-11,1898.52,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-08-11,13.71,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-08-11,565.92,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-08-11,188.64,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-08-11,738.84,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-08-15,1176.48,Children and Young People-Childrens Care Services,ALS Support,,
2011-08-15,655.14,Children and Young People-Childrens Care Services,ALS Support,,
2011-08-18,2230.81,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-08-30,1918.89,Children and Young People-Childrens Care Services,ALS Support,,
2011-08-30,834.47,Children and Young People-Childrens Care Services,ALS Support,,
2011-08-11,437.60,Children and Young People-Schools and Children's Services - Non-School,AMG Group Ltd,,
2011-08-08,1818.37,Safer and Stronger-Safer Cleaner Greener,ARVAL Uk Ltd,,
2011-08-08,1312.35,Safer and Stronger-Safer Cleaner Greener,ARVAL Uk Ltd,,
2011-08-08,1676.55,Safer and Stronger-Safer Cleaner Greener,ARVAL Uk Ltd,,
