Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-11-08,30011.64,"Adults, Health and Social Care-Adult Health & Social Care",2011:09D  Dementia,,
2011-11-08,1660.80,"Adults, Health and Social Care-Adult Health & Social Care",2011:09DSLDual Sensory Loss,,
2011-11-08,188269.72,"Adults, Health and Social Care-Adult Health & Social Care",2011:09FTIFrailty And/Or Temporary Illness,,
2011-11-08,71197.89,"Adults, Health and Social Care-Adult Health & Social Care",2011:09LD Learning Disabilities,,
2011-11-08,3548.80,"Adults, Health and Social Care-Adult Health & Social Care",2011:09MH Mental Health (Except Dementia),,
2011-11-08,960.00,"Adults, Health and Social Care-Adult Health & Social Care",2011:09OV Other Vulnerable People,,
2011-11-08,226148.66,"Adults, Health and Social Care-Adult Health & Social Care",2011:09PD Physically Disabled,,
2011-11-08,12792.00,"Adults, Health and Social Care-Adult Health & Social Care",2011:09VI Visual Impairment,,
2011-11-10,2095.95,Children and Young People-Childrens Services Unit,3Corners,,
2011-11-10,1515.89,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2011-11-10,1793.35,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2011-11-10,1690.28,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2011-11-07,627.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-11-07,846.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-11-14,424.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-11-14,1844.00,Children and Young People-Schools and Children's Services - Non-School,A Ashworth & Son Landscapes Ltd,,
2011-11-14,874.00,Economy and Environment-Housing Services,A Ashworth & Son Landscapes Ltd,,
2011-11-17,5212.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-11-17,3235.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-11-17,982.00,Economy and Environment-Housing Services,A Ashworth & Son Landscapes Ltd,,
2011-11-21,10752.88,Children and Young People-Education - Capital,A Ashworth & Son Landscapes Ltd,,
2011-11-24,113.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-11-24,998.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-11-24,861.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-11-24,3442.62,Safer and Stronger-Sport & Countryside,A Ashworth & Son Landscapes Ltd,,
2011-11-21,675.00,Deputy Chief Executive-HR and Change,A G Smith Training,,
2011-11-07,576.40,"Adults, Health and Social Care-Adult Health & Social Care",A S M Accessories Ltd,,
2011-11-10,994.56,Children and Young People-Childrens Services Unit,ABC Day Nursery,,
2011-11-17,652.56,Children and Young People-Childrens Services Unit,ABC Day Nursery,,
2011-11-10,2857.50,Children and Young People-Children and Young People's Serv - Central Depts.,ADT Fire&Security,,
2011-11-10,1727.47,Safer and Stronger-Libraries Info & Tourism,ADT Fire&Security,,
2011-11-17,468.37,Safer and Stronger-Museums & Arts,ADT Fire&Security,,
2011-11-28,1910.64,Economy and Environment-Markets,ADT Fire&Security,,
2011-11-24,429.00,"Adults, Health and Social Care-Adult Health & Social Care",AIDAPT (Bathrooms) Ltd,,
2011-11-10,292.48,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-11-10,487.32,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-11-10,424.44,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-11-10,188.64,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
