Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-10-11,30715.64,"Adults, Health and Social Care-Adult Health & Social Care",2011:08D  Dementia,,
2011-10-14,582.86,"Adults, Health and Social Care-Adult Health & Social Care",2011:08D  Dementia,,
2011-10-11,1660.8,"Adults, Health and Social Care-Adult Health & Social Care",2011:08DSLDual Sensory Loss,,
2011-10-11,188668.44,"Adults, Health and Social Care-Adult Health & Social Care",2011:08FTIFrailty And/Or Temporary Illness,,
2011-10-11,90087.2,"Adults, Health and Social Care-Adult Health & Social Care",2011:08LD Learning Disabilities,,
2011-10-14,915.43,"Adults, Health and Social Care-Adult Health & Social Care",2011:08LD Learning Disabilities,,
2011-10-20,9030,"Adults, Health and Social Care-Adult Health & Social Care",2011:08LD Learning Disabilities,,
2011-10-11,4412.8,"Adults, Health and Social Care-Adult Health & Social Care",2011:08MH Mental Health (Except Dementia),,
2011-10-11,235411.94,"Adults, Health and Social Care-Adult Health & Social Care",2011:08PD Physically Disabled,,
2011-10-11,11424,"Adults, Health and Social Care-Adult Health & Social Care",2011:08VI Visual Impairment,,
2011-10-06,550,Safer and Stronger-Service Development - Leisure Halls & Tourism,3M UK Plc,,
2011-10-06,1200,Safer and Stronger-Service Development - Client Services,3M UK Plc,,
2011-10-06,650,Safer and Stronger-Service Development - Client Services,3M UK Plc,,
2011-10-06,5450,Safer and Stronger-Service Development - Leisure Halls & Tourism,3M UK Plc,,
2011-10-06,4500,Safer and Stronger-Service Development - Client Services,3M UK Plc,,
2011-10-10,950,Safer and Stronger-Service Development - Client Services,3M UK Plc,,
2011-10-10,1100,Safer and Stronger-Service Development - Client Services,3M UK Plc,,
2011-10-10,8435,Safer and Stronger-Service Development - Client Services,3M UK Plc,,
2011-10-10,950,Safer and Stronger-Service Development - Client Services,3M UK Plc,,
2011-10-10,8045,Safer and Stronger-Service Development - Client Services,3M UK Plc,,
2011-10-24,8,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2011-10-24,572.6,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2011-10-06,3427.77,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2011-10-20,1788.41,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2011-10-20,1766.71,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2011-10-03,2517,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-10-03,928.04,Safer and Stronger-Libraries Info & Tourism,A Ashworth & Son Landscapes Ltd,,
2011-10-06,6355,Safer and Stronger-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
