Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-03-16,2636463.23,CABINET OFFICE,HM TREASURY,,
2016-03-01,41954.80,CABINET OFFICE,GOVERNMENT ACTUARYS DEPARTMENT GAD,,
2016-03-17,29950.00,CABINET OFFICE,AECOM LTD,,
2016-03-30,47082.00,Crown Commercial Service,Ebiquity,,
2016-03-04,99999.60,CABINET OFFICE,NATIONAL ARCHIVES,,
2016-03-23,31670.76,CABINET OFFICE,ACCOR TA EDENRED,,
2016-03-02,4754137.55,CABINET OFFICE,MYCSP LTD,,
2016-03-30,50495.36,CABINET OFFICE,ADAPT SERVICES LTD,,
2016-03-31,66000.00,CABINET OFFICE,FOREIGN & COMMONWEALTH OFFICE,,
2016-03-31,139000.00,CABINET OFFICE,FOREIGN & COMMONWEALTH OFFICE,,
2016-03-31,190000.00,CABINET OFFICE,FOREIGN & COMMONWEALTH OFFICE,,
2016-03-17,1800000.00,Crown Commercial Service,Mckinsey&co,,
2016-03-17,50000.00,Crown Commercial Service,Green Park,,
2016-03-21,33690.30,CABINET OFFICE,SCROLL,,
2016-03-02,1800000.00,CABINET OFFICE,CROWN COMMERCIAL SERVICE,,
2016-03-09,35280.00,Crown Commercial Service,Salesforce.com,,
2016-03-31,225802.52,Crown Commercial Service,Salesforce.com,,
2016-03-02,449824.60,CABINET OFFICE,THE BEHAVIOURAL INSIGHTS TEAM,,
2016-03-16,3061799.99,CABINET OFFICE,DWP,,
2016-03-04,2334000.00,CABINET OFFICE,HOME OFFICE,,
2016-03-09,42390.00,CABINET OFFICE,E SYNERGY SOLUTIONS LTD,,
2016-03-10,32760.00,CABINET OFFICE,PARITY RESOURCES LTD,,
2016-03-21,32760.00,CABINET OFFICE,E SYNERGY SOLUTIONS LTD,,
2016-03-30,31320.00,CABINET OFFICE,E SYNERGY SOLUTIONS LTD,,
2016-03-31,41952.00,CABINET OFFICE,KAINOS SOFTWARE LTD,,
2016-03-22,45660.00,CABINET OFFICE,METHODS DIGITAL LTD,,
2016-03-09,45000.00,CABINET OFFICE,METHODS DIGITAL LTD,,
2016-03-31,26645.33,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-03-30,26436.82,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-03-03,36000.00,CABINET OFFICE,EDELMAN LTD,,
2016-03-31,574298.11,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-03-15,362220.86,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-03-16,122774.22,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
