Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2010-07-01,30350.57,Capacity Builders,Amazon Public Relations,,
2010-07-01,87715.00,Cabinet Office,PARITY SOLUTIONS LTD,,
2010-07-01,150000.00,Cabinet Office,COMMISSION FOR THE COMPACT,,
2010-07-01,570651.84,Cabinet Office,COMMUNITY DEVELOPMENT FOUNDATION,,
2010-07-01,2095916.93,Cabinet Office,COMMUNITY DEVELOPMENT FOUNDATION,,
2010-07-01,8069173.98,Cabinet Office,COMMUNITY DEVELOPMENT FOUNDATION,,
2010-07-01,116071.20,Cabinet Office,BT GLOBAL SERVICES,,
2010-07-01,466743.46,Cabinet Office,MINISTRY OF DEFENCE,,
2010-07-01,109367.17,Buying Solutions,GLOBAL CROSSING,,
2010-07-01,150000.00,Capacity Builders,Association of Chief Executives of Voluntary Organisations,,
2010-07-01,37225.00,Capacity Builders,B:RAP Ltd,,
2010-07-01,149387.11,Capacity Builders,British Association of Settlements and Social Action Centres,,
2010-07-01,150000.00,Capacity Builders,Charities Evaluation Services,,
2010-07-01,36803.75,Capacity Builders,Charities Information Bureau South & West,,
2010-07-01,34370.00,Capacity Builders,"Cheshire, Halton and Warrington Race and Equality Centre",,
2010-07-01,37175.00,Capacity Builders,Church Action on Poverty Limited,,
2010-07-01,28687.75,Capacity Builders,Community First in Herefordshire & Worcestershire,,
2010-07-01,31216.85,Capacity Builders,Consortia of Ethnic Minority Organisations Limited,,
2010-07-01,40126.50,Capacity Builders,Dorset Community Action,,
2010-07-01,27387.50,Capacity Builders,Essex Disabled People's Association Limited,,
2010-07-01,37500.00,Capacity Builders,Federation for Community Development Learning Ltd,,
2010-07-01,55000.00,Capacity Builders,Greater Manchester Centre for Voluntary Organisation,,
2010-07-01,36401.25,Capacity Builders,Leeds Asylum Seekers Support Network,,
2010-07-01,57999.15,Capacity Builders,London Councils,,
2010-07-01,140446.25,Capacity Builders,London Councils,,
2010-07-01,173924.57,Capacity Builders,London Councils,,
2010-07-01,188207.41,Capacity Builders,London Councils,,
2010-07-01,27792.50,Capacity Builders,Milton Keynes Council of Voluntary Organisations,,
2010-07-01,32500.00,Capacity Builders,Minority Ethnic Network Eastern Region,,
2010-07-01,37962.00,Capacity Builders,National Association for Voluntary and Community Action,,
2010-07-01,100000.00,Capacity Builders,National Association for Voluntary and Community Action,,
2010-07-01,29125.00,Capacity Builders,Raising Educational Ethnic Minority Achievement Project - REEMAP,,
2010-07-01,25587.50,Capacity Builders,Regional Action and Involvement South East (RAISE),,
2010-07-01,33000.00,Capacity Builders,Sefton Council for Voluntary Service,,
2010-07-01,33816.25,Capacity Builders,Sefton Council for Voluntary Service,,
2010-07-01,25779.50,Capacity Builders,Sefton Council for Voluntary Service,,
2010-07-01,26039.00,Capacity Builders,Sheffield Diocesan Board of Finance,,
2010-07-01,34212.50,Capacity Builders,Single Parent Action Network,,
2010-07-01,30804.67,Capacity Builders,Sport 4 Life Ltd,,
2010-07-01,27500.00,Capacity Builders,The Charities Information Bureau,,
2010-07-01,100000.00,Capacity Builders,The Media Trust,,
2010-07-01,150000.00,Capacity Builders,The National Council for Voluntary Organisations,,
2010-07-01,100000.00,Capacity Builders,The National Council for Voluntary Organisations,,
2010-07-01,142000.00,Capacity Builders,The National Council for Voluntary Organisations,,
2010-07-01,50000.00,Capacity Builders,The National Council for Voluntary Organisations,,
2010-07-01,27505.00,Capacity Builders,The North East Social Enterprise Partnership Limited,,
2010-07-01,37062.50,Capacity Builders,The Tutu Foundation (UK),,
2010-07-01,28000.00,Capacity Builders,Victoria Community Enterprise Limited,,
2010-07-01,28927.42,Capacity Builders,Voluntary Action Wokingham Borough,,
2010-07-01,27747.25,Capacity Builders,Voluntary Organisations' Network North East,,
2010-07-01,31605.17,Capacity Builders,Voluntary Sector Training Alliance Ltd,,
2010-07-01,106250.00,Capacity Builders,Volunteering England,,
2010-07-01,30409.31,Capacity Builders,Volunteering England,,
2010-07-01,98559.00,Capacity Builders,Women's Resource Centre,,
2010-07-01,37469.25,Capacity Builders,Young Lancashire,,
2010-07-02,102684.00,Cabinet Office,TREASURY SOLICITORS DEPT,,
2010-07-02,39258.00,Cabinet Office,BARCLAYCARD BANK PLC,,
2010-07-05,16000000.00,Cabinet Office,FUTUREBUILDERS ENGLAND,,
2010-07-05,88696.05,Cabinet Office,SOCIAL ENTERPRISE COALITION,,
2010-07-05,65277.96,Cabinet Office,MITIE DOCUMENT SOLUTIONS,,
2010-07-05,387681.13,Cabinet Office,CAPITA BUSINESS SERVICES LTD,,
2010-07-06,195000.00,Cabinet Office,LONDON DEVELOPMENT AGENCY,,
2010-07-06,758201.00,Cabinet Office,V,,
2010-07-07,25000.00,Cabinet Office,NATIONAL ARCHIVES,,
2010-07-07,32538.22,Cabinet Office,PROCUREMENT EXCELLENCE LTD,,
2010-07-07,27711.02,Cabinet Office,QUO IMUS LIMITED,,
2010-07-07,25186.12,Cabinet Office,FACTIVA LIMITED,,
2010-07-07,132358.49,Cabinet Office,COMMUNITY DEVELOPMENT FOUNDATION,,
2010-07-07,34299.99,Cabinet Office,DIGITAL PUBLIC,,
2010-07-07,108848.00,Cabinet Office,OFFICE OF NATIONAL STATISTICS 18199,,
2010-07-07,32399.30,Buying Solutions,IBM UNITED KINGDOM L,,
2010-07-07,50000.00,Cabinet Office,TSOL,,
2010-07-08,26694.40,Cabinet Office,DIGITAL PUBLIC,,
2010-07-08,35120.55,Cabinet Office,BARCLAYCARD BANK PLC,,
2010-07-08,81434.79,Cabinet Office,ECOVERT FM LTD,,
2010-07-08,919929.97,Cabinet Office,ECOVERT FM LTD,,
2010-07-08,57574.92,Cabinet Office,ECOVERT FM LTD,,
2010-07-08,41150.55,Cabinet Office,ECOVERT FM LTD,,
2010-07-08,71714.22,Cabinet Office,ECOVERT FM LTD,,
2010-07-09,29022.50,Cabinet Office,CAPITA SYMONDS (FORMERLY INVENTURES LTD),,
2010-07-09,160579.79,Cabinet Office,CORPORATE DOCUMENT SERVICES LIMITED,,
2010-07-12,72864.39,Cabinet Office,FIRST CLIMATE MARKETS,,
2010-07-12,400000.00,Cabinet Office,CAPACITY BUILDERS UK LTD,,
2010-07-12,55727.36,Cabinet Office,COMMUNITY DEVELOPMENT FOUNDATION,,
2010-07-12,45000.00,Cabinet Office,DEPARTMENT FOR COMMUNITIES & LOCAL GOVERNMENT,,
2010-07-12,37500.00,Cabinet Office,SOCIAL ENTERPRISE MARK COMPANY,,
2010-07-12,27328.08,Cabinet Office,ECOVERT FM LTD,,
2010-07-12,30800.00,Cabinet Office,RUSSELL REYNOLDS ASSOCIATES,,
2010-07-13,39202.20,Cabinet Office,CARILLION AMBS LTD,,
2010-07-13,548992.55,Cabinet Office,FUTUREBUILDERS ENGLAND,,
2010-07-13,82044.57,Buying Solutions,GLOBAL CROSSING,,
2010-07-13,27602.10,Cabinet Office,CABLE & WIRELESS PLC,,
2010-07-14,37223.00,Buying Solutions,COFELY,,
2010-07-14,60245.07,Buying Solutions,COFELY,,
2010-07-14,37589.81,Buying Solutions,COFELY,,
2010-07-15,25409.38,Cabinet Office,ADVALUS LIMITED,,
2010-07-15,91984.00,Cabinet Office,CEMVO,,
2010-07-15,50109.65,Cabinet Office,KPMG LLP,,
2010-07-15,185487.94,Cabinet Office,ECOVERT FM LTD,,
2010-07-15,37808.14,Cabinet Office,ECOVERT FM LTD,,
2010-07-16,30848.50,Buying Solutions,GLOBAL CROSSING,,
2010-07-16,56605.01,Buying Solutions,GLOBAL CROSSING,,
2010-07-16,37498.00,Capacity Builders,"Engage, The West Somerset Voluntary Sector Development Agency",,
2010-07-16,34848.00,Capacity Builders,Irish Traveller Movement in Britain,,
2010-07-16,35745.00,Capacity Builders,Pendle Community Network Limited,,
2010-07-16,32820.00,Capacity Builders,Social Enterprise North West Limited,,
2010-07-16,31250.00,Capacity Builders,Social Enterprise South East,,
2010-07-19,36357.35,Cabinet Office,PARITY SOLUTIONS LTD,,
2010-07-19,40377.65,Buying Solutions,GLOBAL CROSSING,,
2010-07-19,114317.50,Buying Solutions,GLOBAL CROSSING,,
2010-07-19,32828.09,Cabinet Office,HEWITT ASSOCIATES LTD,,
2010-07-20,37597.65,Cabinet Office,COI CENTRAL OFFICE OF INFORMATION,,
2010-07-20,69085.01,Cabinet Office,PA CONSULTING SERVICES LTD,,
2010-07-20,35000.00,Cabinet Office,DLA PIPER UK,,
2010-07-20,45820.53,Buying Solutions,GLOBAL CROSSING,,
2010-07-20,27065.25,Buying Solutions,GLOBAL CROSSING,,
2010-07-20,53685.00,Buying Solutions,GLOBAL CROSSING,,
2010-07-20,33278.00,Buying Solutions,GLOBAL CROSSING,,
2010-07-20,109844.17,Buying Solutions,GLOBAL CROSSING,,
2010-07-20,91283.44,Buying Solutions,GLOBAL CROSSING,,
2010-07-20,195763.75,Buying Solutions,GLOBAL CROSSING,,
2010-07-21,53755.22,Cabinet Office,TREASURY SOLICITORS DEPT,,
2010-07-22,49453.00,Cabinet Office,THE TREASURY SOLICITOR,,
2010-07-22,38857.61,Cabinet Office,NATIONAL WESTMINSTER BANK PLC (4715059005000009),,
2010-07-22,31519.00,Cabinet Office,CONSORTIUM OF LGB & T VCOS,,
2010-07-22,100000.00,Cabinet Office,DEPARTMENT FOR COMMUNITIES & LOCAL GOVERNMENT,,
2010-07-22,43501.50,Cabinet Office,THE FINANCIAL REPORTING COUNCIL,,
2010-07-23,382408.00,Cabinet Office,CHARITIES AID FOUNDATION,,
2010-07-23,132358.47,Cabinet Office,COMMUNITY DEVELOPMENT FOUNDATION,,
2010-07-23,1377483.00,Cabinet Office,V,,
2010-07-23,54999.28,Cabinet Office,SAFE SSG,,
2010-07-26,94851.42,Cabinet Office,CORPORATE DOCUMENT SERVICES LIMITED,,
2010-07-26,181656.17,Cabinet Office,FUJITSU SERVICES,,
2010-07-26,58800.52,Buying Solutions,GLOBAL CROSSING,,
2010-07-26,35114.59,Buying Solutions,GLOBAL CROSSING,,
2010-07-26,66713.45,Buying Solutions,GLOBAL CROSSING,,
