Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-07-29,34500.00,CABINET OFFICE,VALUATION OFFICE AGENCY,,
2016-07-18,89749.35,CABINET OFFICE,M4 MANAGED SERVICES INTERNATIONAL LTD,,
2016-07-18,305910.00,CABINET OFFICE,CDG LTD,,
2016-07-26,78349.00,CABINET OFFICE,BIG LOTTERY FUND,,
2016-07-06,48598.00,CABINET OFFICE,WESTMINSTER CITY COUNCIL,,
2016-07-27,29195.92,CABINET OFFICE,ACCOR TA EDENRED,,
2016-07-18,82838.52,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-07-25,112681.65,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-07-11,81416.25,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-07-27,314698.80,CABINET OFFICE,PWC,,
2016-07-06,51143.55,CABINET OFFICE,BRITISH TELECOMMUNICATIONS PLC,,
2016-07-06,25000.00,CABINET OFFICE,COMMONWEALTH SECRETARIAT,,
2016-07-01,48690.54,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-07-01,85054.00,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-07-12,103788.00,CABINET OFFICE,GREEN PARK INTERIM AND EXECUTIVE LTD,,
2016-07-22,175652.04,CABINET OFFICE,GREEN PARK INTERIM AND EXECUTIVE LTD,,
2016-07-27,70056.00,CABINET OFFICE,GREEN PARK INTERIM AND EXECUTIVE LTD,,
2016-07-25,81900.00,CABINET OFFICE,METHODS DIGITAL LTD,,
2016-07-11,289346.18,CROWN COMMERCIAL SERVICE,SALESFORCE.COM,,
2016-07-11,26456.25,CROWN COMMERCIAL SERVICE,SALESFORCE.COM,,
2016-07-14,500000.00,CABINET OFFICE,UNIVERSITY OF OXFORD BLAVATNIK SCHOOL,,
2016-07-29,5652903.00,CABINET OFFICE,DEPARTMENT OF INTERNATIONAL DEVELOPMENT,,
2016-07-15,595992.74,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-07-18,572325.28,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-07-18,48315.03,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-07-07,31250.00,CABINET OFFICE,LAW COMMISSION,,
2016-07-11,27600.00,CABINET OFFICE,BRITISH IRISH COUNCIL SECRETARIAT,,
2016-07-28,40950.00,CABINET OFFICE,THE DEMOCRATIC SOCIETY,,
2016-07-06,3400000.00,CABINET OFFICE,NCS TRUST CIC,,
2016-07-06,47000000.00,CABINET OFFICE,NCS TRUST CIC,,
2016-07-12,272000.00,CABINET OFFICE,CIVIL SERVICE SPORTS COUNCIL,,
2016-07-27,110000.00,CABINET OFFICE,THE CHARITY FOR CIVIL SERVANTS,,
2016-07-05,91350.00,CABINET OFFICE,RKCR Y&R,,
2016-07-14,48655.52,CABINET OFFICE,RKCR Y&R,,
2016-07-07,44935.66,CABINET OFFICE,AMAZON WEB SERVICES INC,,
2016-07-14,92389.96,CABINET OFFICE,CARRENZA LTD,,
2016-07-14,96685.85,CABINET OFFICE,SKYSCAPE CLOUD SERVICES LTD,,
2016-07-18,327456.00,CABINET OFFICE,EXPERIAN LTD,,
2016-07-21,540435.00,CABINET OFFICE,POST OFFICE LTD,,
2016-07-28,486120.00,CABINET OFFICE,POST OFFICE LTD,,
2016-07-01,44572.00,CABINET OFFICE,NORTHAMPTON BOROUGH COUNCIL,,
2016-07-04,64771.00,CABINET OFFICE,DERBY CITY COUNCIL,,
2016-07-05,36101.00,CABINET OFFICE,EREWASH BOROUGH COUNCIL,,
2016-07-05,28167.00,CABINET OFFICE,LINCOLN CITY COUNCIL,,
2016-07-07,107161.00,CABINET OFFICE,NOTTINGHAM CITY COUNCIL,,
2016-07-07,30475.00,CABINET OFFICE,RUTLAND COUNTY COUNCIL,,
2016-07-07,25380.00,CABINET OFFICE,BRENTWOOD  BOROUGH COUNCIL,,
2016-07-07,82953.00,CABINET OFFICE,BEDFORD BOROUGH COUNCIL,,
2016-07-07,37218.00,CABINET OFFICE,BASILDON DISTRICT COUNCIL,,
2016-07-07,50817.00,CABINET OFFICE,CAMBRIDGE CITY COUNCIL,,
2016-07-07,30886.00,CABINET OFFICE,WELLINGBOROUGH BOROUGH COUNCIL,,
2016-07-07,31437.00,CABINET OFFICE,BRAINTREE DISTRICT COUNCIL,,
2016-07-07,316256.00,CABINET OFFICE,LEICESTER CITY COUNCIL,,
2016-07-07,38602.00,CABINET OFFICE,CHARNWOOD BOROUGH COUNCIL,,
2016-07-08,92805.00,CABINET OFFICE,BEXLEY COUNCIL,,
2016-07-08,39856.00,CABINET OFFICE,LONDON BOROUGH OF BARKING & DAGENHAM,,
2016-07-08,56726.00,CABINET OFFICE,NORWICH CITY COUNCIL,,
2016-07-08,60543.00,CABINET OFFICE,SOUTH NORFOLK DISTRICT COUNCIL,,
2016-07-08,28240.00,CABINET OFFICE,SOUTHEND ON SEA BOROUGH COUNCIL,,
2016-07-08,38664.00,CABINET OFFICE,ST ALBANS DISTRICT COUNCIL,,
2016-07-08,64604.00,CABINET OFFICE,LONDON BOROUGH OF CROYDON,,
2016-07-08,54270.00,CABINET OFFICE,CHELMSFORD BOROUGH COUNCIL,,
2016-07-08,25131.00,CABINET OFFICE,IPSWICH BOROUGH COUNCIL,,
2016-07-08,29620.00,CABINET OFFICE,CENTRAL BEDFORDSHIRE DISTRICT COUNCIL,,
2016-07-08,76557.00,CABINET OFFICE,LONDON BOROUGH OF BARNET,,
2016-07-08,25079.00,CABINET OFFICE,HUNTINGDONSHIRE DISTRICT COUNCIL,,
2016-07-08,54900.00,CABINET OFFICE,LONDON BOROUGH OF ENFIELD,,
2016-07-08,99246.00,CABINET OFFICE,LONDON BOROUGH OF CAMDEN,,
2016-07-08,92883.00,CABINET OFFICE,LUTON BOROUGH COUNCIL,,
2016-07-08,27966.00,CABINET OFFICE,WELWYN HATFIELD DISTRICT COUNCIL,,
2016-07-08,28697.00,CABINET OFFICE,PETERBOROUGH CITY COUNCIL,,
2016-07-08,37293.00,CABINET OFFICE,COLCHESTER BOROUGH COUNCIL,,
2016-07-08,62069.00,CABINET OFFICE,LONDON BOROUGH OF BRENT,,
2016-07-08,63952.00,CABINET OFFICE,LONDON BOROUGH OF HACKNEY,,
2016-07-11,69318.00,CABINET OFFICE,LONDON BOROUGH OF NEWHAM,,
2016-07-11,63010.00,CABINET OFFICE,LONDON BOROUGH OF HAMMERSMITH & FULHAM,,
2016-07-11,32258.00,CABINET OFFICE,GATESHEAD METROPOLITAN BOROUGH COUNCIL,,
2016-07-11,102444.00,CABINET OFFICE,LONDON BOROUGH OF WESTMINSTER,,
2016-07-11,113365.00,CABINET OFFICE,LONDON BOROUGH OF WALTHAM FOREST,,
2016-07-11,52216.00,CABINET OFFICE,LONDON BOROUGH OF REDBRIDGE,,
2016-07-11,77732.00,CABINET OFFICE,LONDON BOROUGH OF HARROW,,
2016-07-11,59108.00,CABINET OFFICE,LONDON BOROUGH OF MERTON,,
2016-07-11,79736.00,CABINET OFFICE,LONDON BOROUGH OF ISLINGTON,,
2016-07-11,58690.00,CABINET OFFICE,LONDON BOROUGH OF HAVERING,,
2016-07-11,56926.00,CABINET OFFICE,LONDON BOROUGH OF HARINGEY,,
2016-07-11,82088.00,CABINET OFFICE,DURHAM COUNTY COUNCIL,,
2016-07-11,65902.00,CABINET OFFICE,LONDON BOROUGH OF LEWISHAM,,
2016-07-11,41388.00,CABINET OFFICE,LONDON BOROUGH OF RICHMOND UPON THAMES,,
2016-07-11,108884.00,CABINET OFFICE,LONDON BOROUGH OF LAMBETH,,
2016-07-11,34850.00,CABINET OFFICE,LONDON BOROUGH OF SUTTON,,
2016-07-11,31780.00,CABINET OFFICE,MIDDLESBROUGH BOROUGH COUNCIL,,
2016-07-11,54841.00,CABINET OFFICE,LONDON BOROUGH OF HILLINGDON,,
2016-07-11,126003.00,CABINET OFFICE,NEWCASTLE CITY COUNCIL,,
2016-07-11,55915.00,CABINET OFFICE,ROYAL BOROUGH OF KENSINGTON AND CHELSEA,,
2016-07-11,110544.00,CABINET OFFICE,LONDON BOROUGH OF TOWER HAMLETS,,
2016-07-11,84504.00,CABINET OFFICE,LONDON BOROUGH OF WANDSWORTH,,
2016-07-11,106276.00,CABINET OFFICE,ROYAL BOROUGH OF KINGSTON UPON THAMES,,
2016-07-11,166977.00,CABINET OFFICE,LONDON BOROUGH OF HOUNSLOW,,
2016-07-11,76689.00,CABINET OFFICE,LONDON BOROUGH OF SOUTHWARK,,
2016-07-14,54586.00,CABINET OFFICE,NORTHUMBERLAND COUNTY COUNCIL,,
2016-07-14,106106.00,CABINET OFFICE,LONDON BOROUGH OF BROMLEY,,
2016-07-14,302456.00,CABINET OFFICE,MANCHESTER CITY COUNCIL,,
2016-07-14,102081.00,CABINET OFFICE,LONDON BOROUGH OF EALING,,
2016-07-14,32941.00,CABINET OFFICE,NORTH TYNESIDE COUNCIL,,
2016-07-14,108020.00,CABINET OFFICE,LONDON BOROUGH OF GREENWICH,,
2016-07-14,112407.00,CABINET OFFICE,LIVERPOOL CITY COUNCIL,,
2016-07-15,38259.00,CABINET OFFICE,TRAFFORD METROPOLITAN BOROUGH COUNCIL,,
2016-07-15,37309.00,CABINET OFFICE,STOCKTON ON TEES BOROUGH COUNCIL,,
2016-07-15,47804.00,CABINET OFFICE,ST HELENS MBC,,
2016-07-15,58103.00,CABINET OFFICE,CHESHIRE EAST BOROUGH COUNCIL,,
2016-07-15,66235.00,CABINET OFFICE,BLACKBURN WITH DARWEN BOROUGH COUNCIL,,
2016-07-15,46376.00,CABINET OFFICE,BOLTON METROPOLITAN BOROUGH COUNCIL,,
2016-07-15,61183.00,CABINET OFFICE,CHESHIRE WEST & CHESTER COUNCIL,,
2016-07-15,39261.00,CABINET OFFICE,PRESTON CITY COUNCIL,,
